,Time,TimeRedundant,X,Y,Z
218,1524942955.989035,1524942955.989035,-0.052597000000000005,-1.028625,-0.091599
219,1524942955.998952,1524942955.998952,-0.061020000000000005,-0.969025,-0.129364
220,1524942956.009,1524942956.009,-0.063141,-0.9406889999999999,-0.114731
221,1524942956.019079,1524942956.019079,-0.06662,-0.963226,-0.091171
222,1524942956.0289881,1524942956.0289881,-0.076462,-0.9721219999999999,-0.098099
223,1524942956.0389721,1524942956.0389721,-0.068436,-0.98526,-0.06271399999999999
224,1524942956.04903,1524942956.04903,-0.054977,-1.0076450000000001,-0.02655
225,1524942956.0589721,1524942956.0589721,-0.054321,-1.013992,-0.036545
226,1524942956.068919,1524942956.068919,-0.07380700000000001,-0.9919129999999999,-0.056442
227,1524942956.078913,1524942956.078913,-0.07304400000000001,-0.984344,-0.022552000000000003
228,1524942956.0888948,1524942956.0888948,-0.061646000000000006,-1.000381,-0.002731
229,1524942956.098897,1524942956.098897,-0.057129,-1.0181879999999999,0.0009310000000000001
230,1524942956.108841,1524942956.108841,-0.04834,-1.0181120000000001,-0.000916
231,1524942956.118886,1524942956.118886,-0.044327,-1.006332,-0.020355
232,1524942956.1288528,1524942956.1288528,-0.020508000000000002,-1.0029139999999999,-0.036682
233,1524942956.13886,1524942956.13886,0.003006,-0.990707,-0.057632
234,1524942956.148845,1524942956.148845,0.006775,-0.9867549999999999,-0.049301
235,1524942956.158633,1524942956.158633,-0.010895,-1.0011139999999998,-0.02562
236,1524942956.1687179,1524942956.1687179,-0.026855,-1.014969,-0.004608
237,1524942956.178813,1524942956.178813,-0.029693999999999998,-1.030167,0.000443
238,1524942956.18871,1524942956.18871,-0.01149,-1.037308,-0.030304
239,1524942956.1986198,1524942956.1986198,0.013168000000000001,-1.03096,-0.060501
240,1524942956.208656,1524942956.208656,0.003387,-1.0242,-0.06425499999999999
241,1524942956.218826,1524942956.218826,-0.0017699999999999999,-1.01593,-0.066483
242,1524942956.228711,1524942956.228711,-0.016602000000000002,-1.014114,-0.071747
243,1524942956.23878,1524942956.23878,0.021164,-1.026459,-0.103058
244,1524942956.248941,1524942956.248941,0.080856,-1.061844,-0.090576
245,1524942956.2586482,1524942956.2586482,0.099716,-1.064117,-0.094788
246,1524942956.269016,1524942956.269016,0.065216,-1.0299530000000001,-0.092392
247,1524942956.278599,1524942956.278599,0.026199,-0.9912110000000001,-0.08175700000000001
248,1524942956.2885711,1524942956.2885711,0.0009609999999999999,-0.9828950000000001,-0.07809400000000001
249,1524942956.2984679,1524942956.2984679,-0.014908000000000001,-0.994034,-0.087051
250,1524942956.3085551,1524942956.3085551,-0.013793999999999999,-0.998917,-0.09629800000000001
251,1524942956.318738,1524942956.318738,-0.016281,-1.0018770000000001,-0.088776
252,1524942956.328666,1524942956.328666,-0.037949000000000004,-0.982513,-0.087494
253,1524942956.338754,1524942956.338754,-0.053390999999999994,-0.9665219999999999,-0.093231
254,1524942956.3487391,1524942956.3487391,-0.046768000000000004,-0.956924,-0.08218400000000001
255,1524942956.358839,1524942956.358839,-0.033234,-0.962433,-0.067688
256,1524942956.368464,1524942956.368464,-0.024933,-0.9824069999999999,-0.072754
257,1524942956.3784811,1524942956.3784811,-0.010925,-0.990341,-0.07652300000000001
258,1524942956.388417,1524942956.388417,-0.003387,-0.983658,-0.079849
259,1524942956.3984401,1524942956.3984401,0.011184999999999999,-0.9862059999999999,-0.095551
260,1524942956.408402,1524942956.408402,0.032471,-0.9872280000000001,-0.09996000000000001
261,1524942956.420263,1524942956.420263,0.03598,-0.9920959999999999,-0.082642
262,1524942956.432834,1524942956.432834,0.016556,-1.009888,-0.075546
263,1524942956.439064,1524942956.439064,0.006989,-1.0283200000000001,-0.07762100000000001
264,1524942956.4490151,1524942956.4490151,0.025299000000000002,-1.024475,-0.08255
265,1524942956.45865,1524942956.45865,0.051253999999999994,-0.968231,-0.09487899999999999
266,1524942956.468236,1524942956.468236,0.043411,-1.0181879999999999,-0.070663
267,1524942956.478466,1524942956.478466,0.021835,-0.983917,-0.08909600000000001
268,1524942956.488283,1524942956.488283,0.012268000000000001,-1.05101,-0.071991
269,1524942956.4982312,1524942956.4982312,0.024429,-1.036469,-0.060410000000000005
270,1524942956.508324,1524942956.508324,0.026978,-1.021774,-0.059630999999999997
271,1524942956.51813,1524942956.51813,0.018005,-1.0279690000000001,-0.05996699999999999
272,1524942956.5280972,1524942956.5280972,0.001297,-1.020309,-0.055008
273,1524942956.538116,1524942956.538116,-0.006072999999999999,-1.0144959999999998,-0.074799
274,1524942956.548383,1524942956.548383,0.01004,-1.019974,-0.073685
275,1524942956.558083,1524942956.558083,0.004028,-1.0031430000000001,-0.09564199999999999
276,1524942956.568043,1524942956.568043,0.019928,-1.00177,-0.100357
277,1524942956.578038,1524942956.578038,0.037567,-1.0086979999999999,-0.10141
278,1524942956.5880358,1524942956.5880358,0.020035,-1.000305,-0.09011799999999999
279,1524942956.5980198,1524942956.5980198,-0.02034,-0.9899290000000001,-0.085632
280,1524942956.607915,1524942956.607915,-0.047729,-0.9808959999999999,-0.08638
281,1524942956.618008,1524942956.618008,-0.035522000000000005,-0.977341,-0.134003
282,1524942956.6279778,1524942956.6279778,0.022872999999999998,-0.9816739999999999,-0.140732
283,1524942956.6388268,1524942956.6388268,0.034210000000000004,-1.004807,-0.11093099999999999
284,1524942956.648174,1524942956.648174,-0.024002000000000002,-0.996323,-0.10102799999999999
