Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524942981.08,0.07873,-0.051451,-0.115175,0.086563,-0.986984,-0.074097,174.257294,-116.674301,-65.642563
1524942981.1,0.08908200000000001,-0.025829,-0.107502,0.074142,-0.984421,-0.055695,173.80609099999995,-116.973175,-65.488052
1524942981.12,0.090131,-0.018381,-0.11281,0.075851,-1.014481,-0.05304,174.405746,-117.050095,-65.41905200000001
1524942981.14,0.089589,-0.101293,-0.08215499999999999,0.11499,-1.015823,-0.039993,174.70575,-117.05098,-65.42205799999999
1524942981.16,0.06647,-0.180158,-0.044157,0.06915299999999999,-1.007217,-0.027039,174.70510900000005,-117.126541,-65.047043
1524942981.18,0.066945,-0.097242,-0.06839500000000001,0.066498,-0.987427,-0.045303,174.255524,-117.049973,-65.192551
1524942981.2,0.073233,-0.071676,-0.08107400000000001,0.07110599999999999,-0.994705,-0.059402,174.255814,-116.900314,-64.96755999999999
1524942981.22,0.090966,-0.121489,-0.091859,0.076294,-1.007629,-0.054489,174.479401,-117.350754,-65.11979699999999
1524942981.24,0.106591,-0.185135,-0.092022,0.083649,-1.012451,-0.053207,174.704056,-117.426544,-65.047043
1524942981.26,0.120735,-0.19352,-0.106932,0.076172,-1.001755,-0.048645,174.70369,-117.427094,-64.672028
1524942981.28,0.128004,-0.161563,-0.117437,0.08696,-1.002884,-0.030502,174.629486,-117.201874,-64.671295
1524942981.3,0.1154,-0.085125,-0.111848,0.107193,-1.023972,-0.011826,174.92836,-117.502884,-64.599274
1524942981.32,0.098014,0.028491,-0.094367,0.106827,-1.019333,-0.005478,175.227859,-117.728333,-64.90226700000001
1524942981.34,0.07663099999999999,-0.008893999999999999,-0.058316,0.13884000000000002,-1.01683,-0.011978,174.703018,-117.577316,-64.52203399999999
1524942981.37,0.038794,-0.004969,-0.023274,0.064819,-1.005798,-0.011719,175.07879599999995,-117.353439,-64.525787
1524942981.39,0.033083999999999995,0.061935,-0.054044000000000016,0.087585,-1.001419,-0.022461,174.77774,-117.652557,-64.522766
1524942981.41,0.030837,0.074671,-0.056144000000000006,0.085754,-0.988708,-0.043411,174.852524,-117.653107,-64.298523
1524942981.43,0.047219,0.059925,-0.074273,0.076401,-0.986588,-0.059097,175.377182,-117.878998,-64.75376899999999
1524942981.45,0.07599199999999999,-0.031244,-0.077671,0.107697,-0.986542,-0.066086,175.228317,-117.42923,-64.302277
1524942981.47,0.110486,-0.19038,-0.050303,0.110931,-1.001175,-0.05949400000000001,175.002441,-117.653671,-64.225021
1524942981.49,0.123372,-0.302958,-0.047489,0.08557100000000001,-0.994354,-0.021988,174.927795,-117.578323,-64.29927099999999
1524942981.51,0.128394,-0.212584,-0.10482,0.07756,-1.003479,0.003006,175.07728600000004,-117.654114,-64.075775
1524942981.53,0.117973,-0.093635,-0.145024,0.120316,-0.999161,-0.006790000000000001,175.37733500000004,-117.58033799999998,-63.853775
1524942981.55,0.102385,-0.061862,-0.11718900000000003,0.134048,-1.000748,-0.011765,175.376648,-117.730576,-63.703766
1524942981.57,0.09032,-0.067263,-0.08307200000000001,0.14993299999999998,-1.003525,-0.012589,175.376205,-117.880463,-63.778763
1524942981.59,0.077933,-0.059893,-0.030718,0.147171,-1.006989,-0.002625,175.75173999999996,-117.656921,-63.55751
1524942981.61,0.062214,-0.016425,-0.0017640000000000004,0.124191,-1.001572,-0.002609,175.451126,-117.880798,-63.704498
1524942981.63,0.048891,0.02917,0.000478,0.114487,-1.002151,-0.006851,175.676559,-117.731583,-63.63176
1524942981.65,0.04565,0.029142,0.003663000000000001,0.132141,-1.003693,-0.013489,175.601318,-117.806351,-63.631012
1524942981.67,0.046757,0.0015279999999999998,0.027082,0.130829,-1.003708,-0.005463,175.30166599999995,-117.879562,-64.22801199999999
1524942981.69,0.045655,0.00577,0.026023,0.08963,-0.99823,-0.011719,175.676559,-117.731583,-63.63176
1524942981.71,0.044745,0.014247,0.002522,0.108429,-0.998291,-0.012985,175.601761,-117.656464,-63.556015
1524942981.73,0.04686,0.012145,0.006807,0.116806,-1.000656,-0.018509,175.300186,-118.10556,-63.55299399999999
1524942981.75,0.045864,-0.009118,0.020612,0.114944,-0.997253,-0.007324,175.375443,-118.030792,-63.553741
1524942981.77,0.043713,-0.012324,0.024861,0.120087,-1.003571,-0.004105,175.750565,-117.957123,-63.407501
1524942981.79,0.03605,-0.01132,0.040855,0.123505,-1.006226,-0.001892,175.52597,-117.881241,-63.555252
1524942981.82,0.025166,-0.015657,0.06321900000000001,0.11792,-0.997955,-0.011429,175.451157,-117.806137,-63.479507
1524942981.84,0.027127,-0.00925,0.07395700000000001,0.125763,-1.003021,-0.010391,175.525681,-117.881699,-63.255249
1524942981.86,0.018514,-0.023137,0.093088,0.112518,-1.005356,-0.001755,175.450974,-117.881027,-63.554504
1524942981.88,0.014235,-0.028489,0.098382,0.096909,-1.00647,-0.000687,175.150665,-118.029785,-63.77650500000001
1524942981.9,0.009982,-0.022157,0.089822,0.097641,-1.004028,-0.003601,175.525452,-117.882034,-63.03024300000001
1524942981.92,0.0089,-0.028541000000000007,0.097274,0.111572,-1.000473,-0.009308,175.301102,-117.805801,-63.403
1524942981.94,0.001455,-0.047737,0.112112,0.08680700000000001,-0.988724,-0.006363000000000001,175.750809,-117.732925,-62.882507
1524942981.96,-0.00237,-0.074369,0.094855,0.083893,-0.994125,-0.003967,175.225983,-117.880356,-63.552261
1524942981.98,0.008643000000000001,-0.09235,0.08202100000000001,0.083099,-0.995346,-0.018845,174.850723,-117.954224,-63.548508
1524942982.0,0.015813,-0.162459,0.07856,0.07576000000000001,-1.000305,-0.012833,174.92598,-117.879456,-63.549255
1524942982.02,0.019887,-0.229419,0.061186,0.095352,-0.993286,-0.004105,175.00166299999995,-117.580246,-63.17501800000001
1524942982.04,0.016363,-0.196493,0.059164,0.078888,-1.011292,0.001053,174.70146200000005,-117.654236,-63.247009
1524942982.06,0.010323,-0.107257,0.038115,0.095367,-0.995972,-0.002151,174.851471,-117.654678,-63.248505
1524942982.08,0.002085,-0.033971,0.038373,0.08943200000000001,-1.006302,-0.008072,174.701233,-117.654572,-63.02200300000001
1524942982.1,-0.005576,-0.022344,0.043717,0.10383599999999997,-1.014725,-0.003311,174.626205,-117.729004,-63.246262
1524942982.12,-0.010155,-0.024487,0.074693,0.104065,-1.00592,-0.008896,174.476685,-117.653229,-63.469757
1524942982.14,-0.016696000000000003,-0.031976,0.093867,0.0896,-1.003113,-0.004898,174.55200200000004,-117.503784,-63.245514
1524942982.16,-0.015824,-0.017078,0.098216,0.091187,-1.007263,-0.012192,174.17662,-117.652435,-63.39175400000001
1524942982.18,-0.011691,-0.010653,0.105761,0.082932,-1.010757,-0.013016,174.101761,-117.651993,-63.541016000000006
1524942982.2,-0.011561,-0.02766,0.109966,0.08204700000000001,-1.00441,-0.003754,174.02740500000004,-117.426987,-63.390274
1524942982.22,-0.009552,-0.008509000000000001,0.103646,0.075806,-1.012054,-0.00676,173.87721299999995,-117.501434,-63.46376
1524942982.24,-0.005602,0.024488,0.102748,0.079269,-1.007614,-0.014755,173.802475,-117.426208,-63.463013
1524942982.27,0.008559,-0.006207,0.108064,0.071243,-1.003281,-0.021164,173.952103,-117.576431,-63.614517000000006
1524942982.29,0.023706,-0.014577,0.09958,0.059036,-0.999969,-0.021759,173.95306399999996,-117.27655,-63.53952
1524942982.31,0.034685,-0.031494,0.08889,0.07019,-1.005981,-0.011429,173.727417,-117.426102,-63.38726800000001
1524942982.33,0.040021,-0.025068,0.083608,0.051422,-1.007385,-0.011124,173.277695,-117.424316,-63.68277
1524942982.35,0.040069,-0.015511000000000004,0.069745,0.073822,-1.007172,-0.00798,173.803421,-117.200974,-63.613022
1524942982.37,0.044201,-0.013335,0.081549,0.064163,-1.007996,-0.016602000000000002,173.202927,-117.274521,-63.38201899999999
1524942982.39,0.054924,-0.025984,0.091198,0.081467,-1.006363,-0.016434,173.353577,-117.199417,-63.75853000000001
1524942982.41,0.062252,-0.026965,0.107291,0.05365,-1.005402,-0.015488,173.878342,-117.201309,-63.538773
1524942982.43,0.070906,-0.030078,0.100922,0.054764,-1.00174,-0.009872,173.353424,-117.199631,-63.608536
1524942982.45,0.073085,-0.043871,0.110504,0.066086,-1.0096889999999998,-0.012207,173.503387,-117.125549,-63.310028
1524942982.47,0.07512,-0.055529,0.13185999999999998,0.067993,-1.013351,-0.005371,173.353058,-117.200195,-63.233521
1524942982.49,0.078082,-0.056544,0.156478,0.075058,-1.01915,3.1e-05,173.20326200000005,-117.050217,-62.932022
1524942982.51,0.072266,-0.053374,0.198164,0.069641,-1.009659,-0.002914,173.054016,-116.899429,-63.155533
1524942982.53,0.061008000000000014,-0.036437,0.235593,0.069626,-1.011139,0.0,172.678497,-117.048309,-63.15177900000001
1524942982.55,0.049517,-0.007797,0.283766,0.07428,-1.02478,0.01001,172.828934,-116.898865,-63.07827800000001
1524942982.57,0.031573000000000004,0.002724,0.353207,0.07310499999999999,-1.03067,0.010483,172.754578,-116.673874,-62.927536
1524942982.59,0.0009789999999999998,-0.01876,0.436324,0.07913200000000001,-1.044312,0.027573,172.455627,-116.372986,-62.924545
1524942982.61,-0.037659,0.00222,0.5313319999999999,0.075699,-1.044342,0.030212,172.004944,-116.521851,-62.77005
1524942982.63,-0.10314,0.024017,0.635777,0.112457,-1.062088,0.029327,171.630737,-116.295746,-62.766296
1524942982.65,-0.189409,0.037156,0.793515,0.136429,-1.099518,0.010513,171.107437,-115.918625,-63.136063
1524942982.68,-0.343577,-0.036354,1.08623,0.193085,-1.141525,-0.004562,170.43403600000005,-115.541168,-63.429337
1524942982.7,-0.435604,-0.036071,1.1936,0.072662,-1.165146,-0.013092,169.911774,-114.864029,-63.79911800000001
1524942982.72,-0.499954,-0.06348200000000001,0.930967,0.091156,-1.2686,-0.097824,169.013199,-114.411575,-63.64012099999999
1524942982.74,-0.539505,-0.507292,0.851749,0.214233,-1.177719,-0.078217,168.265991,-113.808334,-64.307663
1524942982.76,-0.4846220000000001,-0.751315,0.853225,0.158585,-0.8860629999999999,-0.054489,167.817642,-113.35688799999998,-64.378174
1524942982.78,-0.282573,-0.804988,0.503614,0.4021,-0.8936459999999999,0.13888499999999998,167.44305400000005,-113.131332,-63.99941999999999
1524942982.8,-0.163071,-0.824367,0.139654,0.379303,-0.766205,0.109131,166.7686,-112.904648,-63.767685
1524942982.82,0.007578,-0.810401,-0.341451,0.484634,-0.810211,0.126663,166.617386,-113.129868,-63.316162
1524942982.84,0.115269,-1.01491,-0.724481,0.378784,-0.802139,0.075699,166.617706,-112.905548,-62.866165
1524942982.86,0.257524,-1.091465,-1.060716,0.329178,-0.844666,0.097305,167.06368999999995,-113.882782,-62.27063
1524942982.88,0.35706,-1.168342,-1.299925,0.264694,-0.905685,0.112671,167.510391,-114.635132,-61.600098
1524942982.9,0.418589,-1.141335,-1.4833379999999998,0.160019,-0.966812,0.103027,168.33140600000004,-115.538818,-60.78331
1524942982.92,0.438647,-0.965836,-1.630038,0.07838400000000001,-1.033844,0.107483,169.153122,-116.217621,-59.891525
1524942982.94,0.4389770000000001,-0.6831,-1.733632,0.06642200000000001,-1.10022,0.120911,170.046539,-117.871521,-59.07547
1524942982.96,0.435886,-0.388607,-1.725961,0.033645999999999995,-1.102722,0.109131,171.39347800000004,-118.551559,-58.413925
1524942982.98,0.434248,-0.056863,-1.689239,0.023254,-1.091568,0.091995,172.364075,-119.754791,-58.198639
1524942983.0,0.431015,0.252513,-1.682573,0.038391,-1.082123,0.060486,173.637604,-120.133804,-58.061371
1524942983.02,0.4248560000000001,0.420459,-1.666916,0.054718,-1.075592,0.034348000000000004,174.908524,-121.262833,-57.924072
1524942983.04,0.452211,0.487769,-1.587277,0.052917,-1.061905,0.009018,175.95568799999995,-121.941635,-57.484543
1524942983.06,0.504577,0.425588,-1.522994,0.15725699999999998,-1.075592,0.00296,177.527603,-122.846207,-57.575272
1524942983.08,0.505062,0.155629,-1.407574,0.197998,-1.063705,-0.029984,178.500305,-123.374802,-57.134995
1524942983.11,0.39111,-0.301496,-1.3130389999999998,0.162476,-1.051086,-0.025436,179.69894399999995,-123.753479,-57.071976
1524942983.13,0.307912,-0.425533,-1.212561,0.07399,-1.03334,-0.001205,180.746857,-124.132736,-56.332458
1524942983.15,0.263419,-0.380134,-1.092889,0.050842,-1.02356,0.053635,181.642471,-125.261078,-55.891418
1524942983.17,0.216374,-0.228403,-0.935338,0.04924,-1.016724,0.039246,182.916672,-125.489883,-55.90416
1524942983.19,0.150356,-0.100246,-0.781234,0.07901,-0.999329,0.04541,183.815567,-125.64346299999998,-55.313156000000006
1524942983.21,0.087881,0.02898,-0.660258,0.096008,-0.992569,0.045593,184.713577,-126.32058700000002,-55.697128
1524942983.23,0.036404,0.12429,-0.535071,0.093735,-0.973007,0.014663999999999996,184.862671,-126.471603,-55.323624
1524942983.25,-0.004813,0.17184000000000002,-0.423922,0.170166,-0.946625,0.006195,185.312225,-126.622833,-55.403122
1524942983.27,-0.040767000000000005,0.13862,-0.32806,0.211349,-0.953568,-0.006546,185.836777,-126.774277,-55.48336800000001
1524942983.29,-0.068727,-0.02532,-0.255169,0.279785,-0.970276,-0.026367,186.36203,-126.700851,-55.48861700000001
1524942983.31,-0.104572,-0.283939,-0.153865,0.309753,-0.95433,-0.037247,186.586395,-126.9263,-55.640854
1524942983.33,-0.145037,-0.485207,-0.075877,0.270554,-0.951035,-0.024719,186.585724,-127.076523,-55.49086
1524942983.35,-0.190958,-0.5695720000000001,0.000439,0.22435,-0.950516,0.006485,186.359192,-127.600388,-55.788589
1524942983.37,-0.229368,-0.469908,0.098999,0.160645,-0.966278,0.024582,186.584061,-127.675842,-55.940842
1524942983.39,-0.276951,-0.294854,0.182844,0.17244,-0.940506,0.059814,186.508881,-127.750504,-56.015076
1524942983.41,-0.324992,-0.117642,0.308411,0.11393699999999997,-0.938614,0.055588,185.984222,-127.823029,-56.609833
1524942983.43,-0.346373,0.192708,0.413353,0.06131,-0.928345,0.041687,185.834351,-127.897018,-56.983337
1524942983.45,-0.354558,0.425516,0.457087,0.110168,-0.936493,0.17346199999999998,185.535049,-127.82045,-57.43034399999999
1524942983.47,-0.350972,0.911448,0.457079,0.358154,-0.8914639999999999,0.359421,184.934235,-128.118332,-57.649338
1524942983.49,-0.281949,1.463761,0.270647,0.75029,-1.034485,0.352371,184.635452,-127.96641499999998,-58.32135
1524942983.51,-0.393217,0.8533790000000001,0.15596500000000002,0.7399439999999999,-1.3101200000000002,0.285385,184.710129,-128.116302,-58.547089
1524942983.53,-0.526489,0.043289,0.500189,0.422012,-1.1044770000000002,0.147324,184.335922,-128.039413,-59.068359
1524942983.56,-0.611687,-0.162406,0.871977,0.088608,-1.101868,-0.096405,183.437103,-127.811157,-59.434372
1524942983.58,-0.610762,0.04061,0.789434,0.189163,-0.991364,-0.128143,182.612045,-128.032562,-60.17611700000001
1524942983.6,-0.538141,0.260322,0.7887689999999999,0.215012,-0.94606,-0.297134,181.789719,-127.503876,-60.992889
1524942983.62,-0.4196220000000001,0.104143,0.857398,0.180511,-0.968674,-0.224426,180.815292,-127.425507,-61.28314200000001
1524942983.64,-0.348578,0.009079,0.804016,0.244675,-1.00827,0.003922,180.06604,-127.272949,-61.500656000000006
1524942983.66,-0.371314,-0.016697,0.75347,0.159546,-1.030884,0.132156,179.76646399999996,-127.346039,-62.172653
1524942983.68,-0.472633,0.174609,0.53965,-0.002182,-1.015503,0.057983000000000014,178.792572,-127.043015,-62.237915
1524942983.7,-0.4565770000000001,0.315966,0.297578,0.223129,-0.96904,-0.152634,178.943832,-126.817795,-62.689438
1524942983.72,-0.32558000000000004,0.071672,0.384099,0.32495100000000005,-0.963425,-0.16745,178.19429,-126.81488,-63.13194300000001
1524942983.74,-0.235915,-0.215538,0.476554,0.204224,-0.986115,-0.083649,178.045746,-126.439224,-63.280457
1524942983.76,-0.223466,-0.243097,0.438018,0.135284,-1.008072,-0.006653,177.596069,-126.511978,-63.875961
1524942983.78,-0.252281,-0.157324,0.34833600000000003,0.176849,-1.000076,-0.045456,177.296524,-126.361191,-63.797958
1524942983.8,-0.246929,-0.176396,0.366475,0.229782,-0.998581,-0.090973,177.071976,-126.210632,-63.72071800000001
1524942983.82,-0.243358,-0.140185,0.398746,0.167587,-0.961502,-0.100052,176.623474,-125.908615,-64.166229
1524942983.84,-0.217364,-0.04533,0.376882,0.147797,-0.980026,-0.12439,176.173294,-125.982147,-64.236725
1524942983.86,-0.200256,-0.04623,0.37807,0.142014,-0.980331,-0.108612,175.949432,-125.681381,-64.309494
1524942983.88,-0.187505,-0.009983,0.350509,0.112442,-0.968384,-0.091843,175.72558600000005,-125.455139,-64.68225100000001
1524942983.9,-0.16833299999999998,0.007201999999999998,0.341095,0.154724,-0.97702,-0.136261,175.275665,-125.45369,-64.752747
1524942983.92,-0.137889,-0.078601,0.377308,0.200134,-1.013031,-0.110046,175.051453,-125.228012,-64.750504
1524942983.94,-0.113832,-0.135784,0.382581,0.098404,-0.981964,-0.09053,174.527283,-125.076019,-65.045273
1524942983.96,-0.07429,-0.236418,0.38136,0.08126799999999999,-0.955963,-0.105774,174.077545,-124.99968,-65.04077099999999
1524942983.98,-0.068727,-0.370326,0.389377,0.106049,-0.962784,-0.178619,174.003403,-124.774338,-65.115036
1524942984.01,-0.012204,-0.138099,0.27955,0.088379,-0.941925,-0.186081,173.553253,-124.773209,-64.960526
1524942984.03,0.009975,-0.186822,0.251688,0.165573,-1.014313,-0.159348,173.553329,-124.773102,-65.035522
1524942984.05,0.007668,-0.187892,0.268781,0.122055,-1.045837,-0.035583,172.878738,-124.695862,-65.178787
1524942984.07,-0.017716,-0.08820700000000001,0.246569,0.063446,-1.011902,-0.057312,172.87941,-124.396439,-64.803787
1524942984.09,-0.014456,-0.099867,0.252959,0.194611,-1.040466,-0.116959,172.354568,-124.394638,-64.94854699999999
1524942984.11,-0.022802,-0.208323,0.339067,0.14866600000000002,-1.026474,-0.120316,172.42961100000005,-124.469406,-65.249298
1524942984.13,-0.019776,-0.218903,0.366853,0.093796,-1.011093,-0.111328,172.12915,-124.469193,-64.796295
1524942984.15,-0.027357,-0.246588,0.403045,0.122589,-1.016449,-0.129807,171.530441,-124.017853,-64.49029499999999
1524942984.17,-0.028754,-0.216829,0.405303,0.067001,-0.98764,-0.113022,171.230179,-124.091949,-64.487305
1524942984.19,-0.042387,-0.155276,0.421516,0.037476,-1.00235,-0.098724,170.630844,-123.939941,-64.631302
1524942984.21,-0.052308000000000014,-0.138349,0.433284,0.060059,-1.0097200000000002,-0.08340499999999999,170.556778,-123.714493,-64.780563
1524942984.23,-0.073853,-0.153412,0.463012,0.057098,-1.01683,-0.096359,170.257721,-123.488373,-64.92756700000001
1524942984.25,-0.08820900000000001,-0.141826,0.4950479999999999,0.03624,-1.00798,-0.092651,169.509476,-122.961258,-64.845093
1524942984.27,-0.093386,-0.072749,0.513493,0.011612,-0.985214,-0.133545,169.58551,-122.586929,-64.54585300000001
1524942984.29,-0.082304,-0.016284,0.5234439999999999,0.029678,-0.989914,-0.153351,168.835129,-122.734467,-64.688354
1524942984.31,-0.092706,-0.064212,0.5424140000000001,0.044601,-1.007629,-0.143478,168.761993,-122.283798,-64.98761
1524942984.33,-0.113938,-0.013346,0.579918,-0.015015,-1.018234,-0.101212,168.08667,-122.35688799999998,-64.905869
1524942984.35,-0.13433699999999998,0.073667,0.604749,-0.007996,-1.02037,-0.095535,167.413391,-121.904663,-65.049133
1524942984.37,-0.13615,0.140639,0.610374,-0.026657,-1.021515,-0.125931,167.039703,-121.528549,-65.045395
1524942984.39,-0.137075,0.092812,0.6433180000000001,-0.015121,-1.012344,-0.162598,166.815979,-121.376755,-65.793152
1524942984.41,-0.142832,-0.001845,0.672816,-0.006821,-1.012512,-0.162994,166.141647,-121.075302,-65.411407
