,Time,TimeRedundant,X,Y,Z
1216,1524942966.2623339,1524942966.2623339,212.12117,-116.356232,-53.421204
1217,1524942966.2827961,1524942966.2827961,212.27186600000002,-116.206451,-53.572708
1218,1524942966.282867,1524942966.282867,212.196869,-116.280777,-53.871964
1219,1524942966.303549,1524942966.303549,212.34689300000002,-116.132019,-53.348465000000004
1220,1524942966.303622,1524942966.303622,212.04624900000002,-116.35588100000001,-53.495453000000005
1221,1524942966.324578,1524942966.324578,213.021591,-116.134476,-53.055206000000005
1222,1524942966.324612,1524942966.324612,213.09594700000002,-116.359467,-53.205948
1223,1524942966.3441901,1524942966.3441901,212.946732,-116.134033,-53.204468000000006
1224,1524942966.344225,1524942966.344225,213.170868,-116.35981799999999,-53.131699
1225,1524942966.364623,1524942966.364623,213.39579799999998,-116.360596,-53.05896
1226,1524942966.3646939,1524942966.3646939,213.095825,-116.28503400000001,-52.830948
1227,1524942966.3850038,1524942966.3850038,213.245712,-116.36026000000001,-52.982452
1228,1524942966.385072,1524942966.385072,213.09640499999998,-116.209579,-53.130966
1229,1524942966.405535,1524942966.405535,213.09635899999998,-116.284256,-53.355957
1230,1524942966.405606,1524942966.405606,213.17109700000003,-116.359482,-53.356705000000005
1231,1524942966.425983,1524942966.425983,212.87065099999998,-116.50846899999999,-53.428695999999995
1232,1524942966.426054,1524942966.426054,212.945786,-116.35925300000001,-53.054458999999994
1233,1524942966.4464571,1524942966.4464571,212.72094700000002,-116.35835300000001,-53.202208999999996
1234,1524942966.446526,1524942966.446526,212.94545,-116.434372,-52.979445999999996
1235,1524942966.466929,1524942966.466929,211.89540099999996,-116.580551,-53.418944999999994
1236,1524942966.466999,1524942966.466999,213.17132599999997,-116.20993,-53.056717000000006
1237,1524942966.487402,1524942966.487402,212.87094100000002,-116.358795,-53.20370500000001
1238,1524942966.487471,1524942966.487471,213.02027900000002,-116.509476,-53.055206000000005
1239,1524942966.507832,1524942966.507832,212.945709,-116.35936000000001,-52.979445999999996
1240,1524942966.5079038,1524942966.5079038,213.170944,-116.359695,-53.206695999999994
1241,1524942966.5288231,1524942966.5288231,213.095795,-116.359695,-53.05595400000001
1242,1524942966.528895,1524942966.528895,213.09597799999997,-116.284805,-52.980957
1243,1524942966.548782,1524942966.548782,212.79519700000003,-116.50891100000001,-52.977951000000004
1244,1524942966.548853,1524942966.548853,212.87034599999998,-116.50891100000001,-53.128693000000005
1245,1524942966.569255,1524942966.569255,213.095169,-116.584457,-53.205948
1246,1524942966.569325,1524942966.569325,213.09542799999997,-116.509476,-53.205948
1247,1524942966.590002,1524942966.590002,212.870529,-116.434036,-53.053695999999995
1248,1524942966.590073,1524942966.590073,212.944931,-116.584351,-52.979445999999996
1249,1524942966.610176,1524942966.610176,212.795944,-116.35858200000001,-53.202957
1250,1524942966.6102462,1524942966.6102462,213.02027900000002,-116.509476,-53.055206000000005
1251,1524942966.6307,1524942966.6307,212.79509,-116.583679,-53.127945
1252,1524942966.630769,1524942966.630769,212.795715,-116.35891699999999,-52.977951000000004
1253,1524942966.651218,1524942966.651218,212.720871,-116.358475,-53.127213
1254,1524942966.6512868,1524942966.6512868,212.57199100000003,-116.057907,-53.200714000000005
1255,1524942966.671578,1524942966.671578,213.171173,-116.35936000000001,-53.431702
1256,1524942966.671651,1524942966.671651,212.945343,-116.50913999999999,-53.129456000000005
1257,1524942966.6920528,1524942966.6920528,212.64517200000003,-116.58311499999999,-53.201446999999995
1258,1524942966.692123,1524942966.692123,212.795975,-116.28392,-52.977951000000004
1259,1524942966.712935,1524942966.712935,212.79568500000002,-116.433578,-53.202957
1260,1524942966.713006,1524942966.713006,212.94593799999998,-116.359024,-53.204453
1261,1524942966.733514,1524942966.733514,212.720642,-116.35881,-52.90220600000001
1262,1524942966.7335858,1524942966.7335858,213.02027900000002,-116.509476,-53.055206000000005
1263,1524942966.753459,1524942966.753459,212.87094100000002,-116.358795,-53.20370500000001
1264,1524942966.753494,1524942966.753494,212.87045299999997,-116.43414299999999,-52.978699
1265,1524942966.773759,1524942966.773759,213.020462,-116.43458600000001,-52.980194
1266,1524942966.77381,1524942966.77381,212.720718,-116.35868799999999,-52.977203
1267,1524942966.794446,1524942966.794446,213.02079799999998,-116.359482,-53.055206000000005
1268,1524942966.794517,1524942966.794517,213.02166699999998,-116.13436899999999,-53.130219
1269,1524942966.8148642,1524942966.8148642,213.096207,-116.28447,-53.205948
1270,1524942966.8149369,1524942966.8149369,212.795456,-116.43391399999999,-52.977951000000004
1271,1524942966.835361,1524942966.835361,212.87049900000002,-116.508698,-53.278702
1272,1524942966.835434,1524942966.835434,212.945709,-116.35936000000001,-52.979445999999996
1273,1524942966.855828,1524942966.855828,212.870712,-116.359131,-52.978699
1274,1524942966.8558981,1524942966.8558981,212.944656,-116.65936299999998,-52.979445999999996
1275,1524942966.876307,1524942966.876307,212.944855,-116.73368799999999,-53.429443000000006
1276,1524942966.8763769,1524942966.8763769,212.944885,-116.65902700000001,-53.204437
1277,1524942966.896786,1524942966.896786,213.17016600000002,-116.584686,-53.206695999999994
1278,1524942966.896856,1524942966.896856,213.09602400000003,-116.35936000000001,-53.28096
1279,1524942966.917253,1524942966.917253,213.24597200000002,-116.28526299999999,-52.982452
1280,1524942966.917326,1524942966.917326,212.79519700000003,-116.50891100000001,-52.977951000000004
1281,1524942966.9377391,1524942966.9377391,212.87094100000002,-116.358795,-53.20370500000001
1282,1524942966.93781,1524942966.93781,212.94555699999998,-116.35958899999999,-52.829453
1283,1524942966.958321,1524942966.958321,212.87139900000003,-116.20890800000001,-53.128707999999996
1284,1524942966.958391,1524942966.958391,212.795715,-116.35891699999999,-52.977951000000004
1285,1524942966.978609,1524942966.978609,213.245636,-116.360367,-52.907455000000006
1286,1524942966.978673,1524942966.978673,213.170868,-116.35981799999999,-53.131699
1287,1524942966.999191,1524942966.999191,213.170456,-116.435043,-52.981705000000005
1288,1524942966.999257,1524942966.999257,213.020569,-116.35981799999999,-52.8302
1289,1524942967.019613,1524942967.019613,212.795715,-116.35891699999999,-52.977951000000004
1290,1524942967.019692,1524942967.019692,213.17161600000003,-116.060272,-52.831711
1291,1524942967.03984,1524942967.03984,213.17063900000002,-116.360153,-52.906693000000004
1292,1524942967.039909,1524942967.039909,213.09597799999997,-116.284805,-52.980957
1293,1524942967.0604641,1524942967.0604641,213.09617599999999,-116.209915,-52.90596
1294,1524942967.060542,1524942967.060542,213.095795,-116.21048,-52.530944999999996
1295,1524942967.081045,1524942967.081045,213.095688,-116.43447900000001,-53.205948
1296,1524942967.081119,1524942967.081119,212.72042799999997,-116.508362,-53.20219399999999
1297,1524942967.102231,1524942967.102231,212.79553199999998,-116.433807,-53.052948
1298,1524942967.102316,1524942967.102316,212.945419,-116.509033,-53.204453
1299,1524942967.1223311,1524942967.1223311,212.87094100000002,-116.358795,-53.20370500000001
1300,1524942967.122412,1524942967.122412,212.945679,-116.434036,-53.204453
1301,1524942967.142564,1524942967.142564,212.795944,-116.35858200000001,-53.202957
1302,1524942967.1426811,1524942967.1426811,213.17068500000002,-116.434708,-53.206695999999994
1303,1524942967.1629472,1524942967.1629472,212.871735,-116.133804,-53.20370500000001
1304,1524942967.1630151,1524942967.1630151,212.87120099999999,-116.283798,-53.20370500000001
1305,1524942967.183419,1524942967.183419,212.795563,-116.359146,-52.82794200000001
1306,1524942967.183493,1524942967.183493,213.020538,-116.43447900000001,-53.055206000000005
1307,1524942967.203942,1524942967.203942,212.94593799999998,-116.359024,-53.204453
1308,1524942967.204014,1524942967.204014,212.720169,-116.583344,-53.20219399999999
1309,1524942967.224349,1524942967.224349,212.87046800000002,-116.583344,-53.503707999999996
1310,1524942967.224425,1524942967.224425,212.72009300000002,-116.58346599999999,-53.127196999999995
1311,1524942967.244827,1524942967.244827,212.871124,-116.28392,-53.128707999999996
1312,1524942967.2449038,1524942967.2449038,212.945862,-116.359146,-53.129456000000005
1313,1524942967.265362,1524942967.265362,213.02017200000003,-116.584244,-53.2052
1314,1524942967.265437,1524942967.265437,212.79609700000003,-116.35835300000001,-53.352951000000004
1315,1524942967.285817,1524942967.285817,213.09594700000002,-116.359467,-53.205948
1316,1524942967.285893,1524942967.285893,212.87120099999999,-116.283798,-53.20370500000001
1317,1524942967.306299,1524942967.306299,212.945709,-116.35936000000001,-52.979445999999996
1318,1524942967.3063731,1524942967.3063731,213.020355,-116.50936899999999,-53.130203
1319,1524942967.3266,1524942967.3266,212.870682,-116.433807,-53.20370500000001
