Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524374973.99,-0.16833299999999998,-0.082665,0.940753,-0.17836,-1.033722,-0.072632,232.412384,-85.206345,-60.599121
1524374974.01,-0.168405,-0.101783,0.96634,-0.18396,-1.056488,-0.120712,231.512878,-85.128311,-60.815125
1524374974.03,-0.17456300000000002,-0.25174,0.985968,-0.167572,-1.066376,-0.094009,230.537231,-85.350174,-60.95536800000001
1524374974.05,-0.156077,-0.317456,1.021113,-0.251755,-1.0610959999999998,-0.007614,230.312042,-85.42439300000002,-61.028122
1524374974.07,-0.106726,-0.201033,1.0968440000000002,-0.242462,-1.07103,-0.001938,229.337357,-85.421021,-61.318375
1524374974.09,-0.07510700000000001,-0.138993,1.182908,-0.196503,-1.141968,-0.08343500000000001,228.360992,-85.867783,-61.53361500000001
1524374974.11,-0.009574,-0.138312,1.256115,-0.227554,-1.315842,-0.128571,227.685364,-85.94133000000002,-61.15185500000001
1524374974.13,-0.017543,-0.304161,1.362299,-0.047379,-1.3170620000000002,-0.16503900000000002,226.335663,-85.936844,-61.438354
1524374974.15,-0.05666,-0.658505,1.461026,-0.136551,-1.257355,0.038544,225.585663,-85.934616,-61.430847
1524374974.17,-0.021265,-0.526187,1.628711,-0.178284,-1.276138,0.143585,224.086151,-85.85479699999998,-61.640854
1524374974.19,-0.037826,-0.431579,1.790512,-0.058075,-1.252274,0.148956,222.887405,-85.62554899999998,-62.078873
1524374974.21,-0.106254,-0.548024,1.902894,-0.06221,-1.246445,0.164749,221.538513,-85.172195,-61.615372
1524374974.23,-0.17698,-0.62942,1.996159,-0.049469,-1.204514,0.16835,219.888779,-85.09227,-61.598877
1524374974.26,-0.361518,-0.653338,2.178701,-0.016525,-1.151855,0.101013,218.391068,-84.562119,-62.033905
1524374974.28,-0.439804,-0.312786,2.173197,-0.217819,-1.063248,0.056763,216.96814,-84.03253199999997,-62.244675
1524374974.3,-0.471896,0.696124,2.414789,-0.8832700000000001,-1.001984,-0.007918999999999999,215.095413,-83.501266,-62.675949
1524374974.32,-0.134897,1.166561,1.737911,-0.235886,-0.741241,-0.276215,213.222702,-82.820786,-62.582214
1524374974.34,-0.198058,-0.576156,1.095633,1.004257,-0.61145,-0.378036,212.54985,-82.293335,-62.875488
1524374974.36,-0.014352,-1.96454,0.532605,0.53772,-0.572433,-0.108032,211.875793,-81.916885,-62.493759
1524374974.38,0.109964,-2.636981,-0.164657,-0.10733,-0.580505,0.026138,211.426529,-81.615997,-62.189255
1524374974.4,0.181022,-2.085876,-0.5446770000000001,-0.090271,-0.518753,0.062927,211.351837,-81.46611,-61.96351600000001
1524374974.42,0.17136300000000002,-1.525301,-1.39693,0.065552,-0.595001,-0.025024,211.201889,-81.31633000000002,-61.512009
1524374974.44,0.117719,-1.355187,-2.058662,-0.104752,-0.701263,0.00528,211.800323,-81.618912,-60.992996
1524374974.46,0.120502,-1.114318,-2.662994,-0.282455,-0.781967,0.128387,212.774216,-81.921921,-60.927734
1524374974.48,0.10268900000000003,-0.66204,-3.243026,-0.392273,-0.836334,0.201782,213.897598,-82.30072,-60.638977
1524374974.5,0.096557,-0.012763,-3.598574,-0.508942,-0.921539,0.191986,215.622131,-82.455765,-60.731216
1524374974.52,0.134766,0.79128,-3.743491000000001,-0.561203,-1.032562,0.202759,217.42041,-82.911362,-60.599197
1524374974.54,0.17038499999999998,1.454931,-3.912566,-0.541077,-1.084671,0.14856,219.29425,-83.291733,-60.767929
1524374974.56,0.301657,1.758075,-3.978764,-0.435913,-1.1398620000000002,0.03746,221.243759,-83.372879,-60.56243900000001
1524374974.58,0.4624430000000001,1.433249,-3.900936,-0.347198,-1.18103,-0.097656,223.493759,-83.379593,-60.58493000000001
1524374974.6,0.5600069999999999,0.950521,-3.759,-0.343292,-1.237228,-0.095505,225.668564,-83.311768,-60.156677
1524374974.62,0.547798,0.540114,-3.621817,-0.315018,-1.271683,-0.108917,227.39431800000003,-83.16658000000002,-60.398941
1524374974.64,0.485715,0.131328,-3.5234910000000004,-0.352493,-1.312393,-0.060852,229.569916,-83.022964,-60.495697
1524374974.66,0.425576,-0.080715,-3.39435,-0.382568,-1.286301,-0.009232,231.521683,-82.50389100000002,-60.44021600000001
1524374974.68,0.364542,-0.244888,-3.226503,-0.328308,-1.28334,-0.000168,233.173447,-81.983948,-60.38172900000001
1524374974.71,0.252947,-0.568695,-2.669305,-0.546021,-1.27536,-0.014725,234.975845,-81.38887,-60.699753
1524374974.73,0.105459,-0.567367,-1.963351,-0.580429,-1.227737,-0.053238,236.626968,-81.093689,-60.79126
1524374974.75,-0.154971,-0.735535,-0.517709,-0.7530060000000001,-1.141617,0.018234,237.678177,-80.94581600000002,-61.476776
1524374974.77,-0.241769,-0.379414,0.378468,-0.719955,-1.040833,0.076447,238.128357,-81.021469,-61.931274
1524374974.79,-0.33834699999999995,-0.02062,0.7750819999999999,-0.5168,-0.986359,0.076584,237.752014,-81.47003199999997,-62.152512
1524374974.81,-0.371203,0.233295,0.907507,-0.48349,-0.926392,0.101593,237.151093,-81.842667,-62.5215
1524374974.83,-0.324288,0.57936,0.991702,-0.363373,-0.914749,0.103287,236.624084,-82.51553299999998,-62.891235
1524374974.85,-0.140791,0.529075,1.083719,0.086868,-1.296677,0.769104,235.721771,-83.262375,-63.182205
1524374974.87,-0.143725,2.096776,0.444449,1.486694,-1.205704,0.095078,234.819427,-83.860031,-62.94818100000001
1524374974.89,-0.17436400000000002,1.116101,0.34478600000000004,-0.5792390000000001,-1.952866,-0.256454,234.368103,-84.159134,-62.643677
1524374974.93,-0.719443,0.813179,1.530027,0.235458,-0.7591859999999999,-0.011154,232.789825,-84.97998,-62.252899
1524374974.95,-0.397679,0.670083,0.966967,0.285873,-0.8722840000000001,-0.304138,231.887711,-85.651962,-62.468872
1524374974.97,-0.388971,-0.039215,0.725436,-0.296783,-0.992493,-0.160477,231.137787,-85.649597,-62.536377
1524374974.99,-0.244822,0.197205,0.8226899999999999,0.061386,-0.892792,-0.147781,230.536148,-86.17246999999998,-62.755356000000006
1524374975.01,-0.177921,-0.08620499999999999,0.6336930000000001,0.08367899999999999,-1.041077,0.011536,230.085236,-86.39634699999998,-62.60084499999999
1524374975.03,-0.249886,-0.124216,0.496102,-0.199112,-1.028259,0.383453,229.634888,-86.619339,-63.04634100000001
1524374975.05,-0.31952600000000003,0.657634,0.459414,-0.142059,-1.001022,0.275635,229.184433,-86.767868,-63.116837
1524374975.07,-0.33271300000000004,0.924362,0.436943,0.130554,-0.997543,-0.116547,229.033722,-86.99231,-63.190338
1524374975.09,-0.330896,0.292848,0.471656,0.140289,-1.005249,-0.196136,228.584152,-87.06495699999998,-63.86084
1524374975.11,-0.299862,-0.125774,0.470066,-0.053787,-0.986115,-0.041611,228.133514,-87.139175,-63.481323
1524374975.13,-0.267769,0.089211,0.361059,-0.13179000000000002,-1.000839,0.076218,227.909256,-86.988174,-63.704086
1524374975.15,-0.262208,0.157323,0.376368,0.05394,-1.03035,-0.021118,227.98364300000003,-87.28772,-64.154831
1524374975.17,-0.2576,-0.073364,0.365775,0.029968,-1.009766,-0.07518,227.458389,-87.361145,-64.149582
1524374975.2,-0.182935,0.015619999999999997,0.399855,0.009003,-1.005066,-0.080734,227.458359,-87.435822,-64.374573
1524374975.22,-0.159374,-0.12129,0.42831,0.015747,-1.017471,-0.06289700000000001,227.08267200000003,-87.58491500000002,-64.220825
1524374975.24,-0.140152,-0.12748099999999998,0.436978,-0.040497000000000005,-0.997726,-0.042969,226.933197,-87.583664,-64.744324
1524374975.26,-0.121949,-0.052859,0.464172,-0.028229,-1.006409,-0.042374,226.182861,-87.65655500000003,-64.661819
1524374975.28,-0.117904,-0.041116,0.474948,-0.051467999999999986,-1.000275,-0.04039,225.65799,-87.729416,-65.03157
1524374975.3,-0.11366400000000003,-0.055946,0.493098,-0.057724,-1.0113370000000002,-0.039978,225.657303,-88.02885400000002,-65.40657
1524374975.32,-0.118339,-0.142095,0.513013,-0.066147,-1.013382,-0.026184,224.982193,-87.95240799999998,-65.024811
1524374975.34,-0.106896,-0.119652,0.521749,-0.09314,-0.986481,-0.055161,224.681931,-88.02651999999998,-65.02181999999999
1524374975.36,-0.08331000000000001,-0.032234,0.532994,-0.080505,-0.979004,-0.101318,224.381363,-88.250259,-65.24380500000001
1524374975.38,-0.07379,-0.041697000000000005,0.5522739999999999,-0.08938600000000001,-1.003296,-0.07220499999999999,224.00589,-88.324493,-65.01505999999999
1524374975.4,-0.07284500000000001,-0.04699,0.569371,-0.112228,-1.015274,-0.025177,223.780731,-88.473251,-65.38780200000001
1524374975.42,-0.091447,-0.046069,0.608817,-0.103317,-1.021317,-0.010727,222.956665,-88.245575,-65.529556
1524374975.44,-0.101471,-0.038695,0.639795,-0.085159,-1.026031,-0.016159,222.881485,-88.320236,-65.603806
1524374975.46,-0.148252,-0.072006,0.7484149999999999,-0.084122,-1.038971,-0.033463,222.281219,-88.39344799999998,-65.597809
1524374975.48,-0.166391,-0.144421,0.8153560000000001,-0.123917,-1.046417,-0.06675700000000001,221.606415,-88.46575899999998,-66.041061
1524374975.5,-0.17224,-0.141248,0.860251,-0.138138,-1.024292,-0.100479,221.381042,-88.465637,-65.663803
1524374975.52,-0.169765,-0.119918,0.909562,-0.136444,-1.048462,-0.12291,220.481155,-88.537399,-66.0298
1524374975.54,-0.17361500000000002,-0.201791,0.948755,-0.162338,-1.045792,-0.077606,219.730988,-88.684586,-66.397308
1524374975.56,-0.174084,-0.19857,0.99048,-0.238831,-1.036301,0.036865,219.054932,-88.982574,-66.390549
1524374975.58,-0.147283,-0.062168,1.05544,-0.26149,-1.075165,0.06703200000000001,218.005219,-88.904449,-66.380051
1524374975.6,-0.090968,0.008596,1.123536,-0.24823,-1.211456,0.019226,217.330444,-88.9021,-66.59831199999999
1524374975.62,-0.027852,0.059208,1.17448,-0.140823,-1.261215,-0.165894,216.429535,-89.04995699999998,-66.214294
1524374975.65,-0.067078,-0.39295,1.27706,-0.168274,-1.19136,-0.036209,215.679306,-89.197281,-66.50679000000001
1524374975.67,-0.001594,-0.2423,1.412953,-0.171097,-1.301193,0.024002,214.630371,-88.89415,-66.496307
1524374975.69,-0.017862,-0.290155,1.583765,-0.016724,-1.334457,0.008911,213.429489,-89.115662,-66.409286
1524374975.71,-0.103243,-0.563025,1.731714,0.003601,-1.282471,0.087631,212.229935,-88.962204,-66.322296
1524374975.73,-0.182592,-0.698677,1.88458,-0.04158,-1.202972,0.160141,210.505295,-88.881943,-66.380051
1524374975.75,-0.269123,-0.768469,2.046235,0.006744,-1.202042,0.176453,209.381256,-88.578705,-66.293808
1524374975.77,-0.473392,-0.977558,2.2513650000000003,-0.034897000000000004,-1.21611,0.16214,207.807556,-88.199005,-66.278076
1524374975.79,-0.595055,-1.095674,2.240353,0.109756,-0.986603,0.120529,206.008118,-88.043625,-66.260071
1524374975.81,-0.557079,-0.652011,2.163398,-0.488007,-0.8872680000000001,-0.007523,204.510101,-87.513931,-66.395096
1524374975.83,-0.5493640000000001,0.119028,2.3079810000000003,-1.031128,-0.8855129999999999,-0.012878,201.812241,-86.980438,-66.668121
1524374975.85,-0.187121,0.885073,1.382277,-0.163467,-0.6992189999999999,-0.330017,201.513412,-86.753967,-67.040131
1524374975.87,-0.184206,-0.637007,0.648375,0.877655,-0.49115,-0.322845,200.839096,-86.60174599999998,-67.18339499999999
1524374975.89,0.048137,-1.6198709999999998,0.048947,0.362411,-0.455048,-0.014099,200.613525,-86.676529,-66.881134
1524374975.91,0.175273,-1.908484,-0.6797890000000001,-0.203888,-0.428864,0.094345,200.385422,-87.351959,-66.128845
1524374975.93,0.275348,-1.215823,-1.21194,-0.17866500000000002,-0.410309,0.13505599999999998,200.380646,-88.47818000000002,-65.303802
1524374975.95,0.373509,-0.31506300000000004,-2.071572,-0.067276,-0.5285340000000001,-0.000916,202.400497,-89.760223,-64.649002
1524374975.97,0.444491,-0.025724,-2.699804,-0.256729,-0.662094,-0.025131,204.11969,-91.340805,-64.366196
1524374975.99,0.519705,0.239312,-3.19762,-0.344971,-0.787415,0.074173,206.73909,-92.774521,-63.792389
1524374976.01,0.558383,0.527561,-3.496652,-0.412689,-0.878265,0.054367,210.033859,-94.209702,-63.600327
1524374976.03,0.638126,0.49427,-3.521894,-0.415665,-1.038666,-0.026016,213.104355,-95.270111,-62.80603000000001
1524374976.05,0.605937,0.157925,-3.5920370000000004,-0.47171,-1.153122,-0.044022000000000006,217.674896,-96.409531,-62.326736
1524374976.07,0.55887,0.212723,-3.644548,-0.516403,-1.191223,0.014175,221.723801,-96.497849,-61.542236
1524374976.09,0.5726600000000001,0.238446,-3.55663,-0.4308010000000001,-1.2561950000000002,0.025162,225.924774,-96.061295,-60.984238
1524374976.12,0.550842,-0.078394,-3.3078730000000003,-0.50441,-1.247864,0.058304,230.050781,-95.699066,-60.725494
1524374976.14,0.490995,0.056216,-3.1365830000000003,-0.5517270000000001,-1.217957,0.01062,232.830063,-94.507233,-60.828293
1524374976.16,0.417401,0.13331500000000002,-2.923926,-0.5256810000000001,-1.215027,0.013077000000000002,237.109268,-93.021591,-59.821091
1524374976.18,0.3673030000000001,0.020306,-2.726899,-0.411346,-1.201233,0.006423999999999999,240.115051,-91.305908,-59.626144
1524374976.2,0.352923,-0.367724,-2.506206,-0.342468,-1.200592,0.019043,242.67114300000003,-89.43920899999998,-59.20170600000001
1524374976.22,0.27599,-0.691412,-2.195837,-0.374527,-1.173523,0.028748000000000006,244.927902,-87.645264,-59.674271
1524374976.24,0.180286,-0.782315,-1.749825,-0.404205,-1.15303,0.069656,245.609039,-86.071411,-60.281082
1524374976.26,0.083928,-0.809429,-1.30354,-0.408463,-1.079468,0.06240800000000001,247.939285,-84.578354,-60.304382
1524374976.28,0.020785,-0.745762,-0.747525,-0.496857,-1.036301,0.078659,248.994125,-83.45515400000002,-61.214935
1524374976.3,-0.044711,-0.436523,-0.206506,-0.411133,-1.0186,0.054184,249.44749500000003,-82.556168,-61.444473
1524374976.32,-0.12906099999999998,-0.260548,0.119879,-0.31285100000000005,-0.991013,0.01062,249.522354,-82.705841,-61.820221
1524374976.34,-0.16802899999999998,-0.201214,0.311315,-0.263931,-0.941162,0.021896,248.848663,-82.478043,-62.338486
1524374976.36,-0.209396,-0.018648,0.407003,-0.249878,-0.931244,-0.000351,249.147766,-82.629486,-61.966476
1524374976.38,-0.199338,0.119778,0.537097,-0.290771,-1.002594,0.139938,249.149094,-82.403702,-62.491486
1524374976.4,-0.238736,0.461902,0.697667,0.317917,-1.550491,0.732788,248.621643,-83.07725500000002,-62.411209
1524374976.42,-0.08379099999999999,1.505978,0.199521,0.833206,-0.8881680000000001,0.230865,248.394577,-83.452682,-61.658936
1524374976.44,-0.5098229999999999,1.272429,0.363377,-0.453522,-1.636871,0.017334,247.568893,-83.600449,-61.500687
1524374976.46,-0.460021,1.172705,1.323805,-0.5709529999999999,-1.234909,0.305191,247.717392,-83.752365,-60.527161
1524374976.48,-0.734553,0.849884,1.097958,0.33197,-0.827408,-0.167191,246.738632,-84.799545,-60.44238299999999
1524374976.5,-0.34089200000000003,0.348372,0.8622299999999999,0.22677600000000006,-0.973511,-0.454193,246.136444,-85.323318,-60.061356
1524374976.52,-0.32321500000000003,-0.445863,0.664249,-0.098099,-0.930466,-0.182053,245.61145,-85.396286,-60.35611
1524374976.54,-0.216044,-0.231163,0.637069,0.041367,-0.961258,-0.023102,244.934402,-86.21803299999998,-61.17433199999999
1524374976.56,-0.204342,-0.069569,0.4849,-0.036636,-1.018097,0.218185,244.484665,-86.141693,-61.169846
1524374976.57,-0.24752800000000005,0.056476,0.400637,-0.105103,-1.019028,0.300827,244.25882,-86.366135,-61.092575
1524374976.59,-0.327906,0.465082,0.4264310000000001,0.061142,-1.009583,0.168732,244.184036,-86.36556999999998,-61.316833
1524374976.61,-0.408183,-0.026825,0.505013,0.248062,-1.047089,-0.049194,243.958252,-86.589905,-61.314575
1524374976.63,-0.414903,-0.419218,0.508613,0.042786000000000005,-0.983475,-0.087677,243.657562,-86.888428,-61.68656899999999
1524374976.65,-0.366646,-0.377255,0.5572739999999999,0.033234,-0.987488,-0.058792,243.057587,-87.185074,-62.730576
1524374976.67,-0.334847,-0.436509,0.540132,0.034943,-1.017807,-0.012283,242.757446,-87.184402,-62.577576
1524374976.69,-0.317365,-0.462933,0.530516,-0.032349,-1.011139,0.046982,242.081528,-87.63136300000002,-63.24580400000001
1524374976.71,-0.270828,-0.185004,0.5128020000000001,-0.050735,-0.985107,-0.031601,241.78089900000003,-87.855255,-63.392807
1524374976.73,-0.204064,-0.01426,0.506534,0.005142,-0.987717,-0.14189100000000002,241.55545,-88.153671,-63.99055500000001
1524374976.75,-0.128576,-0.047593,0.4791220000000001,-0.011597,-0.985184,-0.129883,241.105057,-88.302109,-64.13604699999999
1524374976.77,-0.067585,-0.009837,0.439079,-0.075348,-0.985825,-0.054977,240.728424,-88.751083,-64.057281
1524374976.79,-0.035283,0.09996,0.413046,-0.063889,-0.99649,-0.023697,240.503281,-88.750641,-63.905029000000006
1524374976.81,-0.037115,0.07335900000000001,0.409709,-0.009903,-1.017487,-0.035629,240.202179,-89.12440500000002,-64.127014
1524374976.83,-0.04544,0.04989,0.410617,-0.039703,-0.990631,-0.031494,239.751343,-89.348175,-64.047516
1524374976.85,-0.051431,0.066883,0.455571,-0.01886,-1.001419,-0.054932,239.601974,-89.122955,-63.896011
1524374976.87,-0.048839,0.003129,0.474566,-0.067352,-0.996506,-0.041519,239.451141,-89.42218000000003,-64.119507
1524374976.89,-0.029319,0.08305499999999999,0.4729140000000001,-0.09964,-0.982132,-0.045227,238.625626,-89.569717,-64.11125200000001
1524374976.91,-0.014752,0.13103099999999998,0.464669,-0.094696,-0.984039,-0.049088,238.174561,-89.868362,-64.106735
1524374976.93,-0.006799,0.184273,0.470305,-0.090637,-0.983765,-0.042221,237.874359,-89.867798,-63.878738
1524374976.95,-0.01198,0.239539,0.502595,-0.069168,-1.00412,-0.024734,237.498306,-90.166687,-63.874985
1524374976.97,-0.032822000000000004,0.23726,0.554846,-0.070923,-1.016357,-0.011139,237.273148,-90.166229,-63.722733
1524374976.99,-0.057080999999999986,0.247713,0.6146149999999999,-0.079559,-1.022308,-0.018784,236.971344,-90.615662,-63.494705
1524374977.01,-0.084968,0.215586,0.6538510000000001,-0.104095,-1.013733,-0.034836,236.371429,-90.613754,-63.56370500000001
1524374977.03,-0.111829,0.19197,0.688852,-0.128677,-1.01152,-0.01973,235.845825,-90.762299,-63.483459
1524374977.04,-0.121761,0.207837,0.702755,-0.14711,-1.014374,-0.025772000000000003,235.470367,-90.911072,-63.554703
1524374977.06,-0.136235,0.240679,0.725255,-0.155731,-1.01886,-0.037308,235.095718,-90.834854,-63.625946
1524374977.08,-0.15066500000000002,0.162947,0.7494149999999999,-0.140305,-1.031174,-0.053986,234.644928,-91.058502,-63.621445
1524374977.1,-0.163105,0.114992,0.758744,-0.20668000000000006,-1.021027,-0.080444,233.893616,-91.431259,-63.613937
1524374977.12,-0.18536,0.061647,0.791511,-0.164597,-1.049973,-0.091034,233.666779,-91.955582,-63.61166400000001
1524374977.14,-0.20864,-0.098033,0.8216709999999999,-0.171631,-1.066666,-0.079926,232.841064,-92.177994,-63.678406
1524374977.16,-0.230341,-0.215158,0.863792,-0.189178,-1.042404,-0.014282,231.866638,-92.09964,-63.968658
1524374977.18,-0.223543,-0.189541,0.904596,-0.268784,-1.032669,0.02951,231.191635,-92.246841,-64.486908
1524374977.2,-0.195022,-0.09142,0.944801,-0.253952,-1.050095,-0.039291,230.440353,-92.544937,-64.254395
1524374977.22,-0.179373,-0.192251,0.978704,-0.230621,-1.083099,-0.113663,229.690552,-92.61702,-64.696899
1524374977.24,-0.105973,-0.184089,1.008146,-0.303589,-1.183304,-0.091858,228.865433,-92.689331,-64.838654
1524374977.26,-0.051917,-0.102713,1.077341,-0.13684100000000002,-1.189774,-0.166229,227.814728,-92.911087,-64.903137
1524374977.28,-0.07727300000000001,-0.392111,1.126177,-0.200424,-1.163528,-0.064514,226.61496,-92.907166,-65.11615
1524374977.3,-0.094852,-0.44217,1.219959,-0.246017,-1.062531,0.026031,225.638412,-93.279587,-64.881378
1524374977.32,-0.05068,-0.433194,1.282352,-0.30098,-1.077484,0.067383,224.588669,-93.201462,-64.87088
1524374977.34,-0.013894,-0.437043,1.3478450000000002,-0.242493,-1.128265,0.026962,223.838409,-93.274216,-64.863388
1524374977.36,-0.058743,-0.617097,1.415197,-0.162933,-1.104538,0.024612,221.963821,-93.19339,-64.994629
1524374977.38,-0.129996,-0.766532,1.523138,-0.174164,-1.121277,0.039337,221.064346,-93.04071,-64.985641
1524374977.4,-0.250349,-0.934499,1.6402720000000002,-0.258591,-1.0888209999999998,0.059982000000000014,219.715088,-92.886337,-65.197144
