,Time,TimeRedundant,X,Y,Z
2870,1524371478.000454,1524371478.000454,0.0063479999999999995,-0.017319,-1.0148620000000002
2871,1524371478.006418,1524371478.006418,0.0065769999999999995,-0.014862,-1.0148620000000002
2872,1524371478.016323,1524371478.016323,0.008072,-0.015335,-1.0180209999999998
2873,1524371478.026534,1524371478.026534,0.0063479999999999995,-0.014877000000000001,-1.016815
2874,1524371478.036301,1524371478.036301,0.0061189999999999994,-0.015366,-1.017059
2875,1524371478.046798,1524371478.046798,0.0041659999999999996,-0.015381,-1.01683
2876,1524371478.056268,1524371478.056268,0.005875,-0.015854,-1.016815
2877,1524371478.06667,1524371478.06667,0.004639,-0.015137000000000001,-1.016586
2878,1524371478.076247,1524371478.076247,0.0051270000000000005,-0.016602000000000002,-1.014877
2879,1524371478.086243,1524371478.086243,0.009048,-0.017776,-1.015579
2880,1524371478.096332,1524371478.096332,0.007828,-0.017059,-1.0168
2881,1524371478.106376,1524371478.106376,0.006363000000000001,-0.016097999999999998,-1.016571
2882,1524371478.116189,1524371478.116189,0.005615,-0.015854,-1.015366
2883,1524371478.1286302,1524371478.1286302,0.005875,-0.016097999999999998,-1.017059
2884,1524371478.136063,1524371478.136063,0.00589,-0.016586,-1.017303
2885,1524371478.146231,1524371478.146231,0.006363000000000001,-0.015121,-1.017303
2886,1524371478.1600919,1524371478.1600919,0.008072,-0.016571000000000002,-1.0168
2887,1524371478.166121,1524371478.166121,0.005646,-0.017563,-1.016586
2888,1524371478.176095,1524371478.176095,0.007324,-0.017303,-1.014618
2889,1524371478.186095,1524371478.186095,0.007812,-0.014862,-1.016068
2890,1524371478.196087,1524371478.196087,0.007812,-0.01535,-1.015579
2891,1524371478.2063131,1524371478.2063131,0.005386,-0.014877000000000001,-1.017792
2892,1524371478.216134,1524371478.216134,0.004883,-0.014388999999999999,-1.016586
2893,1524371478.225986,1524371478.225986,0.006363000000000001,-0.017075,-1.015839
