,Time,TimeRedundant,X,Y,Z
4328,1524373782.828638,1524373782.828638,-0.55516,-0.076501,-0.016084
4329,1524373782.838763,1524373782.838763,-0.466104,-0.051249,-0.068815
4330,1524373782.848387,1524373782.848387,-0.391185,-0.101625,-0.127324
4331,1524373782.858517,1524373782.858517,-0.36738200000000004,-0.05680399999999999,-0.197552
4332,1524373782.868421,1524373782.868421,-0.36201500000000003,-0.081275,-0.27784000000000003
4333,1524373782.878684,1524373782.878684,-0.36718,-0.073902,-0.302446
4334,1524373782.8892848,1524373782.8892848,-0.381471,-0.068694,-0.270438
4335,1524373782.898429,1524373782.898429,-0.407671,-0.071023,-0.217156
4336,1524373782.908403,1524373782.908403,-0.43076400000000004,-0.076502,-0.15103
4337,1524373782.923354,1524373782.923354,-0.34608099999999997,-0.123524,-0.123886
4338,1524373782.928334,1524373782.928334,-0.20705199999999999,-0.066967,-0.179331
4339,1524373782.939978,1524373782.939978,-0.121252,-0.056615,-0.21289699999999998
4340,1524373782.9483151,1524373782.9483151,-0.104209,-0.050074,-0.212747
4341,1524373782.9582949,1524373782.9582949,-0.11271800000000001,-0.048034,-0.219217
4342,1524373782.9683518,1524373782.9683518,-0.091321,-0.044645,-0.223327
4343,1524373782.978261,1524373782.978261,-0.029669,-0.028097000000000004,-0.203559
4344,1524373782.988236,1524373782.988236,0.007652,-0.022337,-0.09630599999999999
4345,1524373782.998276,1524373782.998276,0.00993,-0.026489999999999996,-0.003252
4346,1524373783.008359,1524373783.008359,0.010976,-0.02754,-4e-05
4347,1524373783.018112,1524373783.018112,0.011979,-0.026463,0.005319
4348,1524373783.0281029,1524373783.0281029,0.010563,-0.026448000000000003,0.038467
4349,1524373783.038497,1524373783.038497,0.011341,-0.026417000000000003,0.06628200000000001
4350,1524373783.0490382,1524373783.0490382,0.012578,-0.027482,0.051312
4351,1524373783.058221,1524373783.058221,0.010708,-0.028582999999999997,0.026693
