,Time,TimeRedundant,X,Y,Z
3497,1524373774.4299052,1524373774.4299052,-0.541245,0.018524000000000002,-0.842133
3498,1524373774.440011,1524373774.440011,-0.47311400000000003,-0.008971999999999999,-0.760864
3499,1524373774.450216,1524373774.450216,-0.456421,0.018784,-0.728256
3500,1524373774.460701,1524373774.460701,-0.47052,0.018417,-0.7547149999999999
3501,1524373774.469965,1524373774.469965,-0.552109,0.001801,-0.8381350000000001
3502,1524373774.48004,1524373774.48004,-0.584244,-0.037827,-0.919876
3503,1524373774.492632,1524373774.492632,-0.568054,-0.126892,-0.9631959999999999
3504,1524373774.499944,1524373774.499944,-0.541351,-0.07019,-0.8897709999999999
3505,1524373774.509912,1524373774.509912,-0.560806,-0.032791,-0.752258
3506,1524373774.519925,1524373774.519925,-0.600769,-0.016769,-0.768234
3507,1524373774.529866,1524373774.529866,-0.615494,-0.020584,-0.75766
3508,1524373774.5400288,1524373774.5400288,-0.519073,-0.165894,-0.77446
3509,1524373774.550034,1524373774.550034,-0.660492,-0.01001,-0.7556609999999999
3510,1524373774.559851,1524373774.559851,-0.6315609999999999,-0.04689,-0.759567
3511,1524373774.56981,1524373774.56981,-0.6408689999999999,-0.030869,-0.725525
3512,1524373774.579918,1524373774.579918,-0.660782,0.007812,-0.721283
3513,1524373774.589685,1524373774.589685,-0.663086,0.008026,-0.711807
3514,1524373774.599914,1524373774.599914,-0.697083,-0.0037689999999999998,-0.715317
3515,1524373774.609765,1524373774.609765,-0.723953,0.001373,-0.782089
3516,1524373774.620289,1524373774.620289,-0.689194,-0.029358,-0.724533
3517,1524373774.6297472,1524373774.6297472,-0.694778,-0.029175,-0.705109
3518,1524373774.6398199,1524373774.6398199,-0.638947,-0.07543899999999999,-0.510696
3519,1524373774.652508,1524373774.652508,-0.51384,-0.130768,-0.463257
3520,1524373774.659733,1524373774.659733,-1.325607,0.19270299999999999,-1.076935
3521,1524373774.669693,1524373774.669693,-0.773392,-0.033798,-0.781647
3522,1524373774.679691,1524373774.679691,-0.7427060000000001,-0.043335000000000005,-0.681717
3523,1524373774.689506,1524373774.689506,-0.753433,-0.021469,-0.590439
3524,1524373774.6996481,1524373774.6996481,-0.771729,0.000122,-0.630051
3525,1524373774.70965,1524373774.70965,-0.784744,0.000763,-0.688904
3526,1524373774.719821,1524373774.719821,-0.777191,-0.010162000000000001,-0.679092
3527,1524373774.729593,1524373774.729593,-0.783539,-0.006332,-0.6158140000000001
3528,1524373774.739705,1524373774.739705,-0.78772,-0.015198,-0.583466
3529,1524373774.7497,1524373774.7497,-0.7999109999999999,-0.019928,-0.624023
3530,1524373774.75966,1524373774.75966,-0.790359,-0.024002000000000002,-0.623703
3531,1524373774.769386,1524373774.769386,-0.796585,-0.024551,-0.612549
3532,1524373774.779956,1524373774.779956,-0.807663,-0.026611000000000003,-0.601212
3533,1524373774.7896938,1524373774.7896938,-0.81192,-0.042068,-0.599823
3534,1524373774.799523,1524373774.799523,-0.820953,-0.037994,-0.602097
3535,1524373774.812192,1524373774.812192,-0.8323520000000001,-0.023941,-0.554199
